chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
8,423,B2,250,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,0,0
8,424,B2,250,,,,0,0,0,0,0
8,425,B2,250,0.0518363939899833,0.0026870117418847767,1.0,1,0,1,0,0
8,426,B2,250,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
8,427,B2,250,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,0,0
8,428,B2,250,-0.08338898163606018,0.006953722258299181,1.0,1,0,0,0,0
8,429,B2,250,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,0,0
8,430,B2,250,-0.08188647746243743,0.006705395191206274,1.0,1,0,0,0,0
8,431,B2,250,-0.08338898163606018,0.006953722258299181,0.0,1,0,0,0,0
8,432,B2,250,,,,0,0,0,0,0
8,433,B2,250,,,,0,0,0,0,0
8,434,B2,250,,,,0,0,0,0,0
8,435,B2,250,-0.07136894824707851,0.005093526773894171,1.0,1,0,0,0,0
8,436,B2,250,,,,0,0,0,0,0
8,437,B2,250,,,,0,0,0,0,0
8,438,B2,250,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,0,0
8,439,B2,250,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,0,0
8,440,B2,250,,,,0,0,0,0,0
8,441,B2,250,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,0,0
8,442,B2,250,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,0,0
8,443,B2,250,,,,0,0,0,0,0
8,444,B2,250,,,,0,0,0,0,0
8,445,B2,250,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,0,0
8,446,B2,250,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,0,0
8,447,B2,250,0.04282136894824706,0.0018336696386018977,1.0,1,0,0,0,0
8,448,B2,250,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,0,0
8,449,B2,250,,,,0,0,0,0,0
8,400,B2,500,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
8,401,B2,500,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,0,0
8,402,B2,500,,,,0,0,0,0,0
8,403,B2,500,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,1,1
8,404,B2,500,-0.08489148580968287,0.0072065643629755875,1.0,1,0,0,0,0
8,405,B2,500,-0.15100166944908183,0.022801504176409772,1.0,1,0,0,0,0
8,406,B2,500,-0.07587646076794663,0.0057572372986697444,1.0,1,0,0,0,0
8,407,B2,500,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,0,0
8,408,B2,500,0.038313856427378945,0.001467951594337807,1.0,1,0,0,0,0
8,409,B2,500,,,,0,0,0,0,0
8,410,B2,500,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
8,411,B2,500,,,,0,0,0,0,0
8,412,B2,500,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,1,1
8,413,B2,500,0.08188647746243738,0.006705395191206265,0.0,1,0,0,1,1
8,414,B2,500,-0.050333889816360666,0.002533500464045536,1.0,1,0,0,0,0
8,415,B2,500,-0.050333889816360666,0.002533500464045536,1.0,1,0,0,1,1
8,416,B2,500,,,,0,0,0,0,0
8,417,B2,500,,,,0,0,0,0,0
8,418,B2,500,-0.018781302170283898,0.00035273731121151066,1.0,0,0,0,0,0
8,419,B2,500,-0.04131886477462443,0.0017072485862636997,1.0,0,0,0,0,0
8,420,B2,500,0.05484140233722867,0.0030075794103137906,1.0,1,0,0,0,0
8,421,B2,500,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,0,0
8,422,B2,500,0.09841402337228711,0.009685319996321074,1.0,1,0,0,0,0
8,423,B2,500,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,0,0
8,424,B2,500,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,0,0
8,425,B2,500,,,,0,0,0,0,0
8,426,B2,500,,,,0,0,0,0,0
8,427,B2,500,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
8,428,B2,500,0.044323873121869695,0.001964605728523603,1.0,0,0,0,0,0
8,429,B2,500,,,,0,0,0,0,0
8,430,B2,500,,,,0,0,0,0,0
8,431,B2,500,,,,0,0,0,0,0
8,432,B2,500,0.032303839732888084,0.001043538061488119,1.0,1,0,0,0,0
8,433,B2,500,-0.05634390651085147,0.0031746358009035708,1.0,1,0,1,0,0
8,434,B2,500,,,,0,0,0,0,0
8,435,B2,500,,,,0,0,0,0,0
8,436,B2,500,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
8,437,B2,500,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,0,0
8,438,B2,500,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,0,0
8,439,B2,500,-0.047328881469115236,0.0022400230211175594,1.0,1,0,0,0,0
8,440,B2,500,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,0,0
8,441,B2,500,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
8,442,B2,500,,,,0,0,0,0,0
8,443,B2,500,0.038313856427378945,0.001467951594337807,1.0,1,0,0,0,0
8,444,B2,500,0.10442404006677797,0.010904380143868051,1.0,1,0,1,0,0
8,445,B2,500,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,0,0
8,446,B2,500,-0.04883138564273798,0.002384504223789797,1.0,1,0,0,0,0
8,447,B2,500,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,0,0
8,448,B2,500,0.050333889816360555,0.002533500464045525,1.0,1,0,1,0,0
8,449,B2,500,,,,0,0,0,0,0
8,400,B2,1000,0.06686143572621028,0.0044704515873701485,1.0,1,0,0,1,1
8,401,B2,1000,,,,0,0,0,0,0
8,402,B2,1000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
8,403,B2,1000,-0.04432387312186986,0.0019646057285236176,1.0,0,0,0,0,0
8,404,B2,1000,0.056343906510851416,0.0031746358009035647,1.0,1,0,0,0,0
8,405,B2,1000,,,,0,0,0,0,0
8,406,B2,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,0,0
8,407,B2,1000,0.062353923205342165,0.003888011739097708,1.0,1,0,0,0,0
8,408,B2,1000,,,,0,0,0,0,0
8,409,B2,1000,0.05934891485809679,0.003522293694833622,1.0,1,0,0,0,0
8,410,B2,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,0,0
8,411,B2,1000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
8,412,B2,1000,0.08789649415692824,0.007725793685078921,1.0,1,0,0,0,0
8,413,B2,1000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
8,414,B2,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
8,415,B2,1000,0.05484140233722867,0.0030075794103137906,1.0,1,0,0,0,0
8,416,B2,1000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,0,0
8,417,B2,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,1,1
8,418,B2,1000,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
8,419,B2,1000,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,0,0
8,420,B2,1000,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,0,0
8,421,B2,1000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,0,0
8,422,B2,1000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,0,0
8,423,B2,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,0,0
8,424,B2,1000,-0.0533388981636061,0.0028450380573075418,1.0,1,0,0,0,0
8,425,B2,1000,0.06686143572621028,0.0044704515873701485,0.0,1,0,0,1,1
8,426,B2,1000,0.07587646076794652,0.005757237298669727,1.0,1,0,0,0,0
8,427,B2,1000,-0.06085141903171959,0.003702895198173925,1.0,1,0,1,0,0
8,428,B2,1000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,0,0
8,429,B2,1000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,0,0
8,430,B2,1000,0.04883138564273781,0.0023845042237897805,1.0,0,0,0,0,0
8,431,B2,1000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,0,0
8,432,B2,1000,0.05484140233722867,0.0030075794103137906,1.0,1,0,0,0,0
8,433,B2,1000,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,0,0
8,434,B2,1000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,0,0,0
8,435,B2,1000,,,,0,0,0,0,0
8,436,B2,1000,0.0863939899833055,0.007463921505235491,1.0,1,0,0,0,0
8,437,B2,1000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,1,1
8,438,B2,1000,-0.10141903171953259,0.010285819994927559,1.0,1,0,0,0,0
8,439,B2,1000,0.03981636060100158,0.0015853425715089907,1.0,1,0,1,1,1
8,440,B2,1000,-0.05784641068447416,0.003346207229076846,1.0,1,0,0,0,0
8,441,B2,1000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
8,442,B2,1000,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,0,0
8,443,B2,1000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
8,444,B2,1000,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
8,445,B2,1000,0.07737896494156926,0.005987504215428605,1.0,1,0,0,1,1
8,446,B2,1000,0.05333889816360604,0.0028450380573075357,1.0,1,0,0,0,0
8,447,B2,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,0,0
8,448,B2,1000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
8,449,B2,1000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,0,0
8,400,B2,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,1,1
8,401,B2,5000,-0.027796327212020078,0.0007726358064776878,0.0,1,0,0,1,1
8,402,B2,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
8,403,B2,5000,0.04131886477462432,0.0017072485862636903,0.0,1,0,0,1,1
8,404,B2,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,1,1
8,405,B2,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
8,406,B2,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,1,1
8,407,B2,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
8,408,B2,5000,0.05484140233722867,0.0030075794103137906,1.0,1,0,0,1,1
8,409,B2,5000,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,1,1
8,410,B2,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,1,1
8,411,B2,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,1,1
8,412,B2,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,1,1
8,413,B2,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,1,1
8,414,B2,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,1,1
8,415,B2,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,1,1
8,416,B2,5000,-0.000751252086811427,5.643796979385238e-07,1.0,0,0,1,1,1
8,417,B2,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,0,1,1
8,418,B2,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
8,419,B2,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
8,420,B2,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,0,0
8,421,B2,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
8,422,B2,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,1,1
8,423,B2,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,0,0
8,424,B2,5000,0.05333889816360604,0.0028450380573075357,1.0,1,0,0,1,1
8,425,B2,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,0,0
8,426,B2,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
8,427,B2,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,0,1,1
8,428,B2,5000,-0.03380634390651094,0.0011428688883252892,0.0,1,0,0,1,1
8,429,B2,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
8,430,B2,5000,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
8,431,B2,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,1,1
8,432,B2,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
8,433,B2,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
8,434,B2,5000,-0.03981636060100174,0.001585342571509004,0.0,1,0,0,1,1
8,435,B2,5000,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
8,436,B2,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,0,0,0
8,437,B2,5000,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,1,1
8,438,B2,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
8,439,B2,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,1,1
8,440,B2,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,1,1
8,441,B2,5000,0.032303839732888084,0.001043538061488119,1.0,0,0,0,1,1
8,442,B2,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,1,1
8,443,B2,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,1,1
8,444,B2,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,0,0
8,445,B2,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
8,446,B2,5000,0.03530884808013346,0.0012467147527459442,1.0,1,0,1,1,1
8,447,B2,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,1,1
8,448,B2,5000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,0,1,1
8,449,B2,5000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,0,1,1
8,400,B3,250,-0.03572621035058443,0.0012763621060142062,1.0,1,0,0,0,0
8,401,B3,250,0.2227045075125208,0.04959729766639443,1.0,1,0,0,0,0
8,402,B3,250,-0.031218697829716313,0.000974607094183134,1.0,1,0,0,0,0
8,403,B3,250,0.01085141903171949,0.00011775329500196393,1.0,1,0,0,0,0
8,404,B3,250,0.04090150250417357,0.0016729329070989168,1.0,1,0,0,0,0
8,405,B3,250,,,,0,0,0,0,0
8,406,B3,250,0.2001669449081802,0.04006680583387445,0.0,1,0,0,0,0
8,407,B3,250,0.05893155258764604,0.0034729278903904907,1.0,1,0,0,0,0
8,408,B3,250,-0.06878130217028394,0.004730867528239906,1.0,1,0,0,0,0
8,409,B3,250,0.05141903171953244,0.002643916822974283,1.0,0,0,0,0,0
8,410,B3,250,,,,0,0,0,0,0
8,411,B3,250,-0.14841402337228726,0.02202672233354983,1.0,0,0,0,0,0
8,412,B3,250,0.019866444073455725,0.0003946756001237441,1.0,1,0,0,0,0
8,413,B3,250,0.05442404006677792,0.0029619761371902486,1.0,1,0,0,0,0
8,414,B3,250,0.015358931552587607,0.00023589677843707116,1.0,1,0,0,0,0
8,415,B3,250,,,,0,0,0,0,0
8,416,B3,250,-0.016193656093489217,0.00026223449767420043,1.0,1,0,0,0,0
8,417,B3,250,,,,0,0,0,0,0
8,418,B3,250,,,,0,0,0,0,0
8,419,B3,250,-0.022203672787980078,0.000493003085275687,1.0,1,0,0,0,0
8,420,B3,250,-0.032721202003338945,0.0010706770605433127,1.0,1,0,0,0,0
8,421,B3,250,,,,0,0,0,0,0
8,422,B3,250,,,,0,0,0,0,0
8,423,B3,250,0.257262103505843,0.06618378990025107,1.0,1,0,0,0,0
8,424,B3,250,-0.06878130217028394,0.004730867528239906,1.0,1,0,0,0,0
8,425,B3,250,-0.06427378964941582,0.004131120035897353,1.0,0,0,0,0,0
8,426,B3,250,0.21669449081802994,0.04695650235088526,1.0,1,0,0,0,0
8,427,B3,250,,,,0,0,0,0,0
8,428,B3,250,-0.05075125208681147,0.002575689588379086,1.0,1,0,0,0,0
8,429,B3,250,-0.20701168614357274,0.042853838200005066,1.0,1,0,0,0,0
8,430,B3,250,0.0769616026711184,0.005923088285707099,1.0,1,0,0,0,0
8,431,B3,250,-0.1303839732888148,0.016999980490578367,1.0,0,0,0,0,0
8,432,B3,250,,,,0,0,0,0,0
8,433,B3,250,-0.09732888146911528,0.009472911168029091,1.0,1,0,0,0,0
8,434,B3,250,,,,0,0,0,0,0
8,435,B3,250,-0.038731218697829806,0.0015001073018191212,1.0,1,0,0,0,0
8,436,B3,250,0.061936560934891416,0.003836137580441517,1.0,1,0,0,0,0
8,437,B3,250,0.10550918196994985,0.01113218747996799,1.0,1,0,0,0,0
8,438,B3,250,0.12203672787979958,0.014892962951608251,1.0,1,0,0,0,0
8,439,B3,250,0.1881469115191986,0.03539926031421315,1.0,1,0,0,0,0
8,440,B3,250,0.09649415692821361,0.009311122321286716,1.0,1,0,0,0,0
8,441,B3,250,-0.16043405676126887,0.025739086568878043,1.0,0,0,0,1,1
8,442,B3,250,-0.03422370617696169,0.0011712620644870055,1.0,1,0,0,0,0
8,443,B3,250,-0.03422370617696169,0.0011712620644870055,1.0,1,0,0,0,0
8,444,B3,250,,,,0,0,0,0,0
8,445,B3,250,,,,0,0,0,0,0
8,446,B3,250,0.0018363939899832538,3.372342886446615e-06,1.0,1,0,0,0,0
8,447,B3,250,0.037896494156928195,0.001436144269386093,1.0,1,0,0,0,0
8,448,B3,250,0.01085141903171949,0.00011775329500196393,1.0,1,0,0,0,0
8,449,B3,250,0.04691151919866432,0.002200690633526651,1.0,1,0,0,0,0
8,400,B3,500,0.1190317195325542,0.014168550254876646,0.0,1,0,0,0,0
8,401,B3,500,,,,0,0,0,0,0
8,402,B3,500,0.0228714524207011,0.0005231033358323941,1.0,1,0,0,0,0
8,403,B3,500,0.0724540901502504,0.0052495951795006116,1.0,1,0,0,0,0
8,404,B3,500,,,,0,0,0,0,0
8,405,B3,500,-0.1363939899833056,0.018603320503566067,1.0,1,0,0,0,0
8,406,B3,500,0.061936560934891416,0.003836137580441517,1.0,0,0,0,0,0
8,407,B3,500,,,,0,0,0,0,0
8,408,B3,500,,,,0,0,0,0,0
8,409,B3,500,0.1190317195325542,0.014168550254876646,1.0,1,0,0,0,0
8,410,B3,500,,,,0,0,0,0,0
8,411,B3,500,0.10851419031719522,0.011775329500196465,1.0,0,0,0,0,0
8,412,B3,500,-0.06277128547579308,0.003940234280283512,1.0,1,0,0,0,0
8,413,B3,500,,,,0,0,0,0,0
8,414,B3,500,,,,0,0,0,0,0
8,415,B3,500,0.12053422370617684,0.014528499084450681,1.0,0,0,0,0,0
8,416,B3,500,,,,0,0,0,0,0
8,417,B3,500,,,,0,0,0,0,0
8,418,B3,500,0.0769616026711184,0.005923088285707099,1.0,1,0,0,0,0
8,419,B3,500,,,,0,0,0,0,0
8,420,B3,500,,,,0,0,0,0,0
8,421,B3,500,,,,0,0,0,0,0
8,422,B3,500,0.09949916527545899,0.009900083890513105,0.0,1,0,0,0,0
8,423,B3,500,0.16410684474123527,0.026931056490923897,1.0,1,0,0,0,0
8,424,B3,500,0.019866444073455725,0.0003946756001237441,1.0,1,0,0,0,0
8,425,B3,500,0.15959933222036715,0.025471946845187124,0.0,0,0,0,0,0
8,426,B3,500,-0.038731218697829806,0.0015001073018191212,1.0,0,0,0,0,0
8,427,B3,500,,,,0,0,0,0,0
8,428,B3,500,-0.12136894824707856,0.014730421598602033,1.0,1,0,0,0,0
8,429,B3,500,0.00033388981636051085,1.1148240946925566e-07,1.0,1,0,0,0,0
8,430,B3,500,-0.06277128547579308,0.003940234280283512,1.0,1,0,0,0,0
8,431,B3,500,0.1265442404006677,0.01601344477858198,1.0,1,0,0,0,0
8,432,B3,500,,,,0,0,0,0,0
8,433,B3,500,-0.04023372287145255,0.0016187524560968439,1.0,1,0,0,0,0
8,434,B3,500,-0.022203672787980078,0.000493003085275687,1.0,1,0,0,0,0
8,435,B3,500,,,,0,0,0,0,0
8,436,B3,500,,,,0,0,0,0,0
8,437,B3,500,0.12504173622704495,0.015635435798673887,1.0,1,0,0,0,0
8,438,B3,500,-0.020701168614357335,0.0004285383820000532,1.0,0,0,0,0,0
8,439,B3,500,,,,0,0,0,0,0
8,440,B3,500,0.19265442404006672,0.03711572710220984,1.0,1,0,0,0,0
8,441,B3,500,0.01085141903171949,0.00011775329500196393,1.0,0,0,0,0,0
8,442,B3,500,-0.031218697829716313,0.000974607094183134,1.0,1,0,0,0,0
8,443,B3,500,0.0769616026711184,0.005923088285707099,1.0,1,0,0,0,0
8,444,B3,500,0.08747913188647738,0.0076525985156117035,0.0,1,0,0,0,0
8,445,B3,500,,,,0,0,0,0,0
8,446,B3,500,,,,0,0,0,0,0
8,447,B3,500,-0.20701168614357274,0.042853838200005066,1.0,1,0,0,0,0
8,448,B3,500,0.043906510851418945,0.0019277816951457697,1.0,0,0,0,0,0
8,449,B3,500,0.1265442404006677,0.01601344477858198,1.0,1,0,0,0,0
8,400,B3,1000,,,,0,0,0,0,0
8,401,B3,1000,-0.013188647746243842,0.00017394042937450278,1.0,1,0,0,0,0
8,402,B3,1000,,,,0,0,0,0,0
8,403,B3,1000,,,,0,0,0,0,0
8,404,B3,1000,-0.025208681135225453,0.0006354776045774716,1.0,1,0,0,0,0
8,405,B3,1000,0.07846410684474114,0.006156616062942954,0.0,1,0,0,0,0
8,406,B3,1000,-0.08530884808013367,0.007277599560759326,1.0,1,0,0,0,0
8,407,B3,1000,,,,0,0,0,0,0
8,408,B3,1000,0.15659432387312178,0.024521782269280156,1.0,0,0,0,0,0
8,409,B3,1000,,,,0,0,0,0,0
8,410,B3,1000,0.021368948247078356,0.00045663194918631314,1.0,1,0,0,0,0
8,411,B3,1000,-0.056761268781302276,0.0032218416336632404,1.0,1,0,0,0,0
8,412,B3,1000,0.09048414023372275,0.008187379633836004,0.0,1,0,0,0,0
8,413,B3,1000,,,,0,0,0,0,0
8,414,B3,1000,,,,0,0,0,0,0
8,415,B3,1000,,,,0,0,0,0,0
8,416,B3,1000,0.031886477462437335,0.001016747444962524,1.0,0,0,0,0,0
8,417,B3,1000,,,,0,0,0,0,0
8,418,B3,1000,,,,0,0,0,0,0
8,419,B3,1000,,,,0,0,0,0,0
8,420,B3,1000,,,,0,0,0,0,0
8,421,B3,1000,-0.1228714524207013,0.015097393819972663,0.0,1,0,0,0,0
8,422,B3,1000,0.12203672787979958,0.014892962951608251,1.0,1,0,0,0,0
8,423,B3,1000,,,,0,0,0,0,0
8,424,B3,1000,,,,0,0,0,0,0
8,425,B3,1000,,,,0,0,0,0,0
8,426,B3,1000,0.10701168614357259,0.011451500971290487,1.0,1,0,0,0,0
8,427,B3,1000,0.17913188647746237,0.03208823275297446,0.0,1,0,0,0,0
8,428,B3,1000,-0.007178631051752982,5.153274377719212e-05,1.0,1,0,0,0,0
8,429,B3,1000,0.12353923205342232,0.01526194185634933,0.0,1,0,0,0,0
8,430,B3,1000,0.12203672787979958,0.014892962951608251,1.0,1,0,0,0,0
8,431,B3,1000,,,,0,0,0,0,0
8,432,B3,1000,,,,0,0,0,0,0
8,433,B3,1000,0.17913188647746237,0.03208823275297446,1.0,1,0,0,0,0
8,434,B3,1000,0.027378964941569217,0.0007496077212716763,1.0,1,0,0,0,0
8,435,B3,1000,0.02888146911519196,0.000834139258251787,1.0,1,0,0,0,0
8,436,B3,1000,,,,0,0,0,0,0
8,437,B3,1000,0.03338898163606008,0.0011148240946931571,1.0,1,0,0,0,0
8,438,B3,1000,0.061936560934891416,0.003836137580441517,0.0,1,0,0,0,0
8,439,B3,1000,-0.056761268781302276,0.0032218416336632404,1.0,1,0,0,0,0
8,440,B3,1000,,,,0,0,0,0,0
8,441,B3,1000,,,,0,0,0,0,0
8,442,B3,1000,0.04841402337228706,0.002343917659092358,1.0,1,0,0,0,0
8,443,B3,1000,-0.010183639398998467,0.00010370651140883387,1.0,1,0,0,0,0
8,444,B3,1000,0.15208681135225366,0.02313039818729599,1.0,1,0,0,0,0
8,445,B3,1000,0.030383973288814592,0.0009231858328153987,1.0,1,0,0,0,0
8,446,B3,1000,,,,0,0,0,0,0
8,447,B3,1000,0.0018363939899832538,3.372342886446615e-06,1.0,1,0,0,0,0
8,448,B3,1000,,,,0,0,0,0,0
8,449,B3,1000,,,,0,0,0,0,0
8,400,B3,5000,,,,0,0,1,0,0
8,401,B3,5000,,,,0,0,0,0,0
8,402,B3,5000,0.05442404006677792,0.0029619761371902486,0.0,1,0,0,0,0
8,403,B3,5000,,,,0,0,0,0,0
8,404,B3,5000,,,,0,0,1,0,0
8,405,B3,5000,,,,0,0,0,0,0
8,406,B3,5000,,,,0,0,0,0,0
8,407,B3,5000,,,,0,0,0,0,0
8,408,B3,5000,0.01686143572621024,0.000284308014749119,1.0,1,0,1,0,0
8,409,B3,5000,,,,0,0,0,0,0
8,410,B3,5000,0.14006677796327205,0.019618702289012552,0.0,1,0,1,0,0
8,411,B3,5000,,,,0,0,1,0,0
8,412,B3,5000,0.09348914858096824,0.008740220902394355,0.0,1,0,1,0,0
8,413,B3,5000,,,,0,0,1,0,0
8,414,B3,5000,,,,0,0,0,0,0
8,415,B3,5000,,,,0,0,1,0,0
8,416,B3,5000,,,,0,0,0,0,0
8,417,B3,5000,,,,0,0,0,0,0
8,418,B3,5000,0.0919866444073455,0.008461542749323427,1.0,1,0,1,0,0
8,419,B3,5000,0.11151919866444071,0.012436531670758994,0.0,1,0,1,0,0
8,420,B3,5000,,,,0,0,0,0,0
8,421,B3,5000,,,,0,0,0,0,0
8,422,B3,5000,,,,0,0,0,0,0
8,423,B3,5000,-0.002671118530884864,7.134874206036514e-06,1.0,1,0,0,0,0
8,424,B3,5000,,,,0,0,0,0,0
8,425,B3,5000,,,,0,0,0,0,0
8,426,B3,5000,-0.026711185308848195,0.0007134874206036276,1.0,1,0,0,0,0
8,427,B3,5000,,,,0,0,0,0,0
8,428,B3,5000,0.061936560934891416,0.003836137580441517,0.0,1,0,0,0,0
8,429,B3,5000,,,,0,0,0,0,0
8,430,B3,5000,,,,0,0,0,0,0
8,431,B3,5000,,,,0,0,0,0,0
8,432,B3,5000,,,,0,0,0,0,0
8,433,B3,5000,0.019866444073455725,0.0003946756001237441,1.0,1,0,1,0,0
8,434,B3,5000,,,,0,0,1,0,0
8,435,B3,5000,,,,0,0,0,0,0
8,436,B3,5000,,,,0,0,0,0,0
8,437,B3,5000,,,,0,0,0,0,0
8,438,B3,5000,0.15659432387312178,0.024521782269280156,1.0,1,0,0,0,0
8,439,B3,5000,,,,0,0,0,0,0
8,440,B3,5000,,,,0,0,1,0,0
8,441,B3,5000,,,,0,0,0,0,0
8,442,B3,5000,,,,0,0,0,0,0
8,443,B3,5000,,,,0,0,0,0,0
8,444,B3,5000,0.061936560934891416,0.003836137580441517,0.0,1,0,0,0,0
8,445,B3,5000,,,,0,0,0,0,0
8,446,B3,5000,,,,0,0,0,0,0
8,447,B3,5000,0.07996661101836389,0.006394658877762317,1.0,1,0,0,0,0
8,448,B3,5000,,,,0,0,0,0,0
8,449,B3,5000,,,,0,0,0,0,0
8,400,C1,250,0.01749582637729541,0.0003061039406244658,1.0,1,0,0,1,1
8,401,C1,250,0.0460434056761268,0.002119995206256386,1.0,1,0,0,1,1
8,402,C1,250,0.0460434056761268,0.002119995206256386,1.0,1,0,0,1,1
8,403,C1,250,0.06257095158597653,0.003915123982374619,1.0,1,0,0,1,1
8,404,C1,250,-0.01706176961602679,0.0002911039824303749,1.0,1,0,0,1,1
