chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
4,247,B3,5000,0.03939899833055083,0.0015522810694507468,0.0,1,0,0,0,0
4,248,B3,5000,,,,0,0,0,0,0
4,249,B3,5000,-0.10033388981636071,0.010066889445681612,0.0,1,0,0,0,0
4,200,C1,250,0.029515859766277075,0.0008711859777425338,1.0,1,0,0,1,1
4,201,C1,250,0.014490818030050034,0.00020998380718002316,1.0,1,0,0,1,1
4,202,C1,250,0.022003338898163527,0.00048414692266743613,1.0,1,0,0,1,1
4,203,C1,250,0.0024707846410683687,6.1047767425393475e-06,1.0,1,0,0,1,1
4,204,C1,250,0.040033388981636,0.0016026722333549745,1.0,1,0,0,0,0
4,205,C1,250,0.006978297161936486,4.869663128029082e-05,1.0,1,0,0,0,0
4,206,C1,250,-0.021569282136894907,0.0004652339319009737,1.0,1,0,0,1,1
4,207,C1,250,0.044540901502504116,0.0019838919066557732,1.0,1,0,0,1,1
4,208,C1,250,-0.012554257095158672,0.00015760937121134185,1.0,1,0,0,1,1
4,209,C1,250,0.022003338898163527,0.00048414692266743613,1.0,1,0,0,1,1
4,210,C1,250,0.03552587646076788,0.0012620878983057413,1.0,1,0,0,1,0
4,211,C1,250,-0.032086811352253775,0.0010295634627551216,1.0,1,0,0,1,1
4,212,C1,250,0.018998330550918152,0.00036093656372195,1.0,1,0,0,1,1
4,213,C1,250,0.018998330550918152,0.00036093656372195,1.0,1,0,0,1,1
4,214,C1,250,0.0024707846410683687,6.1047767425393475e-06,1.0,1,0,0,1,1
4,215,C1,250,-0.011051752921535929,0.00012214124263867793,1.0,1,0,0,1,1
4,216,C1,250,0.06407345575959927,0.004105407732977326,0.0,1,0,0,0,0
4,217,C1,250,-0.05462437395659436,0.0029838222301498646,1.0,1,0,0,0,0
4,218,C1,250,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,0,1,1
4,219,C1,250,0.028013355592654332,0.0007847480915604977,1.0,1,0,0,1,1
4,220,C1,250,-0.011051752921535929,0.00012214124263867793,1.0,1,0,0,1,1
4,221,C1,250,-0.0005342237061770061,2.8539496824149615e-07,1.0,1,0,0,1,1
4,222,C1,250,0.029515859766277075,0.0008711859777425338,1.0,1,0,0,1,1
4,223,C1,250,0.011485809682804604,0.000131923824069608,1.0,1,0,0,1,1
4,224,C1,250,-0.09669449081803011,0.00934982455455811,1.0,1,0,0,1,1
4,225,C1,250,-0.012554257095158672,0.00015760937121134185,1.0,1,0,0,1,1
4,226,C1,250,0.025008347245408957,0.0006254174319469538,1.0,1,0,0,1,1
4,227,C1,250,0.012988313856427292,0.0001686962968330612,1.0,1,0,0,1,1
4,228,C1,250,-0.015559265442404047,0.00024209074110718878,1.0,1,0,0,1,1
4,229,C1,250,-0.005041736227045124,2.5419104183099202e-05,1.0,1,0,0,1,1
4,230,C1,250,0.025008347245408957,0.0006254174319469538,1.0,1,0,0,0,0
4,231,C1,250,0.05505843071786304,0.0030314307931137243,1.0,1,0,0,0,0
4,232,C1,250,-0.011051752921535929,0.00012214124263867793,1.0,1,0,0,0,0
4,233,C1,250,-0.05462437395659436,0.0029838222301498646,1.0,1,0,0,1,1
4,234,C1,250,0.025008347245408957,0.0006254174319469538,1.0,1,0,0,0,0
4,235,C1,250,-0.0290818030050084,0.0008457512660221156,1.0,1,0,0,1,1
4,236,C1,250,-0.0636393989983306,0.0040499731048687215,1.0,1,0,0,1,1
4,237,C1,250,-0.035091819699499205,0.0012314358098221604,1.0,1,0,0,1,1
4,238,C1,250,-0.05161936560934893,0.0026645589059116352,1.0,1,0,0,1,1
4,239,C1,250,-0.023071786310517595,0.0005323073235581871,1.0,1,0,0,0,0
4,240,C1,250,0.025008347245408957,0.0006254174319469538,1.0,1,0,0,1,1
4,241,C1,250,0.014490818030050034,0.00020998380718002316,1.0,1,0,0,1,1
4,242,C1,250,-0.07415692821368952,0.005499250002090301,1.0,1,0,0,1,1
4,243,C1,250,0.012988313856427292,0.0001686962968330612,1.0,1,0,0,1,1
4,244,C1,250,-0.06514190317195329,0.004243467548864137,1.0,1,0,0,0,0
4,245,C1,250,-0.0290818030050084,0.0008457512660221156,1.0,1,0,0,1,1
4,246,C1,250,0.026510851419031645,0.0007028252429619722,1.0,1,0,0,1,1
4,247,C1,250,-0.01706176961602679,0.0002911039824303749,1.0,1,0,0,1,1
4,248,C1,250,0.03402337228714519,0.0011575898617896794,1.0,1,0,0,1,1
4,249,C1,250,0.06257095158597653,0.003915123982374619,0.0,1,0,0,1,1
4,200,C1,500,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,0,1,1
4,201,C1,500,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,202,C1,500,0.028013355592654332,0.0007847480915604977,1.0,1,0,0,1,1
4,203,C1,500,-0.015559265442404047,0.00024209074110718878,1.0,1,0,0,1,1
4,204,C1,500,0.025008347245408957,0.0006254174319469538,1.0,1,0,0,1,1
4,205,C1,500,-0.012554257095158672,0.00015760937121134185,1.0,1,0,0,1,1
4,206,C1,500,0.003973288814691112,1.57870240049495e-05,1.0,1,0,0,1,1
4,207,C1,500,0.009983305509181917,9.966638888966201e-05,1.0,1,0,0,1,1
4,208,C1,500,0.02350584307178627,0.0005525246585154426,1.0,1,0,0,1,1
4,209,C1,500,-0.015559265442404047,0.00024209074110718878,1.0,1,0,0,1,1
4,210,C1,500,-0.026076794657763025,0.0006799992196231383,1.0,1,0,0,1,1
4,211,C1,500,-0.027579298831385712,0.0007606177240308733,1.0,1,0,0,1,1
4,212,C1,500,-0.018564273789649477,0.00034463226133706656,1.0,1,0,0,1,1
4,213,C1,500,-0.01405676126878136,0.00019759253736751172,1.0,1,0,0,1,1
4,214,C1,500,-0.005041736227045124,2.5419104183099202e-05,1.0,1,0,0,1,1
4,215,C1,500,-0.03659432387312189,0.0013391445397309388,1.0,1,0,0,1,1
4,216,C1,500,0.06257095158597653,0.003915123982374619,0.0,1,0,0,1,1
4,217,C1,500,0.02350584307178627,0.0005525246585154426,1.0,1,0,0,1,1
4,218,C1,500,-0.01405676126878136,0.00019759253736751172,1.0,1,0,0,1,1
4,219,C1,500,0.015993322203672722,0.0002557863551104909,1.0,1,0,0,1,1
4,220,C1,500,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,0,1,1
4,221,C1,500,0.05205342237061761,0.002709558780493914,0.0,1,0,0,1,1
4,222,C1,500,-0.012554257095158672,0.00015760937121134185,1.0,1,0,1,1,1
4,223,C1,500,0.05806343906510847,0.0033713629560675642,0.0,1,0,0,1,1
4,224,C1,500,0.06257095158597653,0.003915123982374619,0.0,1,0,0,1,1
4,225,C1,500,-0.026076794657763025,0.0006799992196231383,1.0,1,0,0,1,1
4,226,C1,500,-0.015559265442404047,0.00024209074110718878,1.0,1,0,0,1,1
4,227,C1,500,0.025008347245408957,0.0006254174319469538,1.0,1,0,1,1,1
4,228,C1,500,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,0,1,1
4,229,C1,500,-0.05913188647746248,0.00349657999838351,1.0,1,0,0,1,1
4,230,C1,500,-0.006544240400667867,4.282708242173352e-05,1.0,1,0,0,1,1
4,231,C1,500,-0.01706176961602679,0.0002911039824303749,1.0,1,0,0,1,1
4,232,C1,500,0.01749582637729541,0.0003061039406244658,1.0,1,0,0,1,1
4,233,C1,500,-0.018564273789649477,0.00034463226133706656,1.0,1,0,0,1,1
4,234,C1,500,0.014490818030050034,0.00020998380718002316,1.0,1,0,1,1,1
4,235,C1,500,-0.008046744574290554,6.475009824387448e-05,1.0,1,0,0,1,1
4,236,C1,500,-0.01706176961602679,0.0002911039824303749,1.0,1,0,0,1,1
4,237,C1,500,0.02050083472454084,0.00042028422440293947,1.0,1,0,1,1,1
4,238,C1,500,0.008480801335559174,7.192399129322227e-05,1.0,1,0,0,1,1
4,239,C1,500,-0.0005342237061770061,2.8539496824149615e-07,1.0,1,0,0,1,1
4,240,C1,500,-0.032086811352253775,0.0010295634627551216,1.0,1,0,0,1,1
4,241,C1,500,0.012988313856427292,0.0001686962968330612,1.0,1,0,0,1,1
4,242,C1,500,-0.020066777963272164,0.00040267557782726533,1.0,1,0,0,1,1
4,243,C1,500,0.05505843071786304,0.0030314307931137243,0.0,1,0,0,1,1
4,244,C1,500,0.011485809682804604,0.000131923824069608,1.0,1,0,0,1,1
4,245,C1,500,-0.027579298831385712,0.0007606177240308733,1.0,1,0,1,1,1
4,246,C1,500,0.026510851419031645,0.0007028252429619722,1.0,1,0,0,1,1
4,247,C1,500,0.03853088480801331,0.0014846290840883909,1.0,1,0,0,1,1
4,248,C1,500,0.01749582637729541,0.0003061039406244658,1.0,1,0,0,1,1
4,249,C1,500,-0.012554257095158672,0.00015760937121134185,1.0,1,0,0,1,1
4,200,C1,1000,-0.01706176961602679,0.0002911039824303749,1.0,1,0,1,1,1
4,201,C1,1000,0.022003338898163527,0.00048414692266743613,1.0,1,0,1,1,1
4,202,C1,1000,-0.021569282136894907,0.0004652339319009737,1.0,1,0,1,1,1
4,203,C1,1000,-0.008046744574290554,6.475009824387448e-05,1.0,1,0,1,1,1
4,204,C1,1000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
4,205,C1,1000,0.022003338898163527,0.00048414692266743613,1.0,1,0,1,1,1
4,206,C1,1000,-0.024574290484140282,0.0006038957527989076,1.0,1,0,1,1,1
4,207,C1,1000,-0.04560934891485813,0.0020802127084372703,1.0,1,0,1,1,1
4,208,C1,1000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
4,209,C1,1000,-0.006544240400667867,4.282708242173352e-05,1.0,1,0,1,1,1
4,210,C1,1000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
4,211,C1,1000,0.025008347245408957,0.0006254174319469538,1.0,1,0,1,1,1
4,212,C1,1000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,0,1,1
4,213,C1,1000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
4,214,C1,1000,-0.012554257095158672,0.00015760937121134185,1.0,1,0,1,1,1
4,215,C1,1000,0.025008347245408957,0.0006254174319469538,1.0,1,0,1,1,1
4,216,C1,1000,-0.015559265442404047,0.00024209074110718878,1.0,1,0,1,1,1
4,217,C1,1000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
4,218,C1,1000,0.01749582637729541,0.0003061039406244658,1.0,1,0,1,1,1
4,219,C1,1000,0.029515859766277075,0.0008711859777425338,1.0,1,0,1,1,1
4,220,C1,1000,-0.011051752921535929,0.00012214124263867793,1.0,1,0,1,1,1
4,221,C1,1000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,0,1,1
4,222,C1,1000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,0,1,1
4,223,C1,1000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
4,224,C1,1000,0.03252086811352245,0.0010576068628571213,1.0,1,0,0,1,1
4,225,C1,1000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
4,226,C1,1000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
4,227,C1,1000,0.012988313856427292,0.0001686962968330612,1.0,1,0,0,1,1
4,228,C1,1000,-0.005041736227045124,2.5419104183099202e-05,1.0,1,0,1,1,1
4,229,C1,1000,-0.030584307178631087,0.000935399845596865,1.0,1,0,0,1,1
4,230,C1,1000,-0.015559265442404047,0.00024209074110718878,1.0,1,0,0,1,1
4,231,C1,1000,-0.023071786310517595,0.0005323073235581871,1.0,1,0,1,1,1
4,232,C1,1000,-0.015559265442404047,0.00024209074110718878,1.0,1,0,1,1,1
4,233,C1,1000,0.01749582637729541,0.0003061039406244658,1.0,1,0,0,1,1
4,234,C1,1000,0.01749582637729541,0.0003061039406244658,1.0,1,0,1,1,1
4,235,C1,1000,-0.015559265442404047,0.00024209074110718878,1.0,1,0,1,1,1
4,236,C1,1000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,0,1,1
4,237,C1,1000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
4,238,C1,1000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
4,239,C1,1000,0.015993322203672722,0.0002557863551104909,1.0,1,0,1,1,1
4,240,C1,1000,-0.011051752921535929,0.00012214124263867793,1.0,1,0,1,1,1
4,241,C1,1000,-0.035091819699499205,0.0012314358098221604,1.0,1,0,1,1,1
4,242,C1,1000,0.029515859766277075,0.0008711859777425338,1.0,1,0,1,1,1
4,243,C1,1000,0.02050083472454084,0.00042028422440293947,1.0,1,0,0,1,1
4,244,C1,1000,0.02350584307178627,0.0005525246585154426,1.0,1,0,1,1,1
4,245,C1,1000,0.02050083472454084,0.00042028422440293947,1.0,1,0,1,1,1
4,246,C1,1000,-0.0005342237061770061,2.8539496824149615e-07,1.0,1,0,1,1,1
4,247,C1,1000,0.03402337228714519,0.0011575898617896794,0.0,1,0,1,1,1
4,248,C1,1000,0.0024707846410683687,6.1047767425393475e-06,1.0,1,0,1,1,1
4,249,C1,1000,0.014490818030050034,0.00020998380718002316,1.0,1,0,1,1,1
4,200,C1,5000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
4,201,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,202,C1,5000,-0.005041736227045124,2.5419104183099202e-05,1.0,1,0,1,1,1
4,203,C1,5000,0.006978297161936486,4.869663128029082e-05,1.0,1,0,1,1,1
4,204,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,205,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,206,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,207,C1,5000,-0.009549248747913242,9.11881516495226e-05,1.0,1,0,1,1,1
4,208,C1,5000,0.011485809682804604,0.000131923824069608,1.0,1,0,1,1,1
4,209,C1,5000,0.006978297161936486,4.869663128029082e-05,1.0,1,0,1,1,1
4,210,C1,5000,0.014490818030050034,0.00020998380718002316,0.0,1,0,1,1,1
4,211,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,212,C1,5000,0.006978297161936486,4.869663128029082e-05,1.0,1,0,1,1,1
4,213,C1,5000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
4,214,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,215,C1,5000,0.018998330550918152,0.00036093656372195,0.0,1,0,1,1,1
4,216,C1,5000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
4,217,C1,5000,0.022003338898163527,0.00048414692266743613,0.0,1,0,1,1,1
4,218,C1,5000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
4,219,C1,5000,0.01749582637729541,0.0003061039406244658,0.0,1,0,1,1,1
4,220,C1,5000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
4,221,C1,5000,0.006978297161936486,4.869663128029082e-05,1.0,1,0,1,1,1
4,222,C1,5000,0.011485809682804604,0.000131923824069608,1.0,1,0,1,1,1
4,223,C1,5000,0.014490818030050034,0.00020998380718002316,1.0,1,0,1,1,1
4,224,C1,5000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
4,225,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,226,C1,5000,0.014490818030050034,0.00020998380718002316,1.0,1,0,1,1,1
4,227,C1,5000,0.009983305509181917,9.966638888966201e-05,1.0,1,0,1,1,1
4,228,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,229,C1,5000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
4,230,C1,5000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
4,231,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,232,C1,5000,0.015993322203672722,0.0002557863551104909,1.0,1,0,1,1,1
4,233,C1,5000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
4,234,C1,5000,0.011485809682804604,0.000131923824069608,1.0,1,0,1,1,1
4,235,C1,5000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
4,236,C1,5000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
4,237,C1,5000,-0.008046744574290554,6.475009824387448e-05,1.0,1,0,1,1,1
4,238,C1,5000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
4,239,C1,5000,0.012988313856427292,0.0001686962968330612,1.0,1,0,1,1,1
4,240,C1,5000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
4,241,C1,5000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
4,242,C1,5000,0.011485809682804604,0.000131923824069608,1.0,1,0,1,1,1
4,243,C1,5000,0.006978297161936486,4.869663128029082e-05,1.0,1,0,1,1,1
4,244,C1,5000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
4,245,C1,5000,0.0024707846410683687,6.1047767425393475e-06,1.0,1,0,1,1,1
4,246,C1,5000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
4,247,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
4,248,C1,5000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
4,249,C1,5000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
4,200,C2,250,0.013355592654424042,0.00017837185515090544,1.0,1,0,0,1,1
4,201,C2,250,-0.007679465776293859,5.897419460926864e-05,1.0,1,0,0,1,1
4,202,C2,250,0.05392320534223699,0.002907712074381056,1.0,1,0,0,1,1
4,203,C2,250,0.0013355592654423765,1.7837185515089802e-06,1.0,1,0,0,1,1
4,204,C2,250,0.020868113522537535,0.0004354781619895139,1.0,1,0,0,1,1
4,205,C2,250,0.004340567612687807,1.8840527200314328e-05,1.0,1,0,0,1,1
4,206,C2,250,-0.027212020033389017,0.0007404940342975652,1.0,1,0,0,1,1
4,207,C2,250,0.035893155258764575,0.0012883185944297792,1.0,1,0,0,1,1
4,208,C2,250,0.005843071786310494,3.414148789997771e-05,1.0,1,0,0,1,1
4,209,C2,250,0.03739565943238726,0.0013984353443830945,1.0,1,0,0,1,1
4,210,C2,250,0.022370617696160222,0.0005004445361077569,1.0,1,0,0,0,0
4,211,C2,250,-0.012186978297161977,0.00014852244001549705,1.0,1,0,0,1,1
4,212,C2,250,0.002838063439065064,8.054604084157817e-06,1.0,1,0,0,1,1
4,213,C2,250,0.013355592654424042,0.00017837185515090544,1.0,1,0,0,1,1
4,214,C2,250,-0.012186978297161977,0.00014852244001549705,1.0,1,0,0,1,1
4,215,C2,250,-0.021202003338898157,0.00044952494558264856,1.0,1,0,0,1,1
4,216,C2,250,0.04791318864774624,0.0022956736463945193,1.0,1,0,0,1,1
4,217,C2,250,-0.03923205342237063,0.0015391540157357428,1.0,1,0,0,0,0
4,218,C2,250,0.013355592654424042,0.00017837185515090544,1.0,1,0,0,1,1
4,219,C2,250,0.010350584307178612,0.00010713459550001214,1.0,1,0,0,1,1
4,220,C2,250,0.008848080133555924,7.828852204982703e-05,1.0,1,0,0,1,1
4,221,C2,250,-0.031719532554257135,0.0010061287454605783,1.0,1,0,0,1,1
4,222,C2,250,0.032888146911519145,0.0010816302072736662,1.0,1,0,0,1,1
4,223,C2,250,-0.013689482470784664,0.0001874019303179206,1.0,1,0,0,1,1
4,224,C2,250,-0.06627712854757933,0.004392657768512356,1.0,1,0,0,1,0
4,225,C2,250,-0.006176961602671116,3.8154854640873324e-05,1.0,1,0,0,1,1
4,226,C2,250,-0.018196994991652782,0.0003311306267262364,1.0,1,0,0,1,1
4,227,C2,250,0.008848080133555924,7.828852204982703e-05,1.0,1,0,0,1,1
4,228,C2,250,-0.0227045075125209,0.000515494661386118,1.0,1,0,0,1,1
4,229,C2,250,0.022370617696160222,0.0005004445361077569,1.0,1,0,0,1,1
4,230,C2,250,0.005843071786310494,3.414148789997771e-05,1.0,1,0,0,1,1
4,231,C2,250,0.01485809682804673,0.00022076304135161228,1.0,1,0,0,1,1
4,232,C2,250,-0.004674457429048429,2.1850552255986044e-05,1.0,1,0,0,1,1
4,233,C2,250,-0.0227045075125209,0.000515494661386118,1.0,1,0,0,1,1
4,234,C2,250,0.04490818030050081,0.002016744657902289,1.0,1,0,0,1,1
4,235,C2,250,-0.016694490818030094,0.0002787060236732911,1.0,1,0,0,1,1
4,236,C2,250,-0.07979966611018363,0.00636798671129679,1.0,1,0,0,1,1
4,237,C2,250,-0.018196994991652782,0.0003311306267262364,1.0,1,0,0,1,1
4,238,C2,250,-0.0227045075125209,0.000515494661386118,1.0,1,0,0,1,1
4,239,C2,250,-0.007679465776293859,5.897419460926864e-05,1.0,1,0,0,1,1
4,240,C2,250,0.023873121869782965,0.0005699259478095097,1.0,1,0,0,1,1
4,241,C2,250,0.0013355592654423765,1.7837185515089802e-06,1.0,1,0,0,1,1
4,242,C2,250,-0.07228714524207014,0.005225431367248143,1.0,1,0,0,1,1
4,243,C2,250,-0.00016694490818031094,2.7870602367332448e-08,1.0,1,0,0,1,1
4,244,C2,250,-0.031719532554257135,0.0010061287454605783,1.0,1,0,0,1,1
4,245,C2,250,-0.07078464106844745,0.0050104654111889375,1.0,1,0,0,1,1
4,246,C2,250,0.022370617696160222,0.0005004445361077569,1.0,1,0,0,1,1
4,247,C2,250,-0.01969949916527547,0.0003880702673626889,1.0,1,0,0,1,1
4,248,C2,250,-0.0031719532554257412,1.0061287454605958e-05,1.0,1,0,0,1,1
4,249,C2,250,0.07946577629382301,0.006314809601979923,0.0,1,0,0,1,1
4,200,C2,500,0.007345575959933182,5.3957486183148284e-05,1.0,1,0,0,1,1
4,201,C2,500,0.013355592654424042,0.00017837185515090544,1.0,1,0,0,1,1
4,202,C2,500,0.01485809682804673,0.00022076304135161228,1.0,1,0,0,1,1
4,203,C2,500,-0.0031719532554257412,1.0061287454605958e-05,1.0,1,0,0,1,1
4,204,C2,500,0.016360601001669417,0.00026766926513582633,1.0,1,0,0,1,1
4,205,C2,500,-0.024207011686143587,0.0005859794147730922,1.0,1,0,0,1,1
4,206,C2,500,0.013355592654424042,0.00017837185515090544,1.0,1,0,0,1,1
4,207,C2,500,0.016360601001669417,0.00026766926513582633,1.0,1,0,0,1,1
4,208,C2,500,-0.006176961602671116,3.8154854640873324e-05,1.0,1,0,0,1,1
4,209,C2,500,-0.0016694490818030538,2.7870602367330597e-06,1.0,1,0,0,1,1
4,210,C2,500,-0.004674457429048429,2.1850552255986044e-05,1.0,1,0,0,1,1
4,211,C2,500,-0.021202003338898157,0.00044952494558264856,1.0,1,0,0,1,1
4,212,C2,500,0.019365609348914847,0.00037502682545477814,1.0,1,0,0,1,1
4,213,C2,500,0.007345575959933182,5.3957486183148284e-05,1.0,1,0,0,1,1
4,214,C2,500,0.0118530884808013,0.00014049570653370446,1.0,1,0,0,1,1
4,215,C2,500,-0.04223706176961606,0.0017839693869303624,1.0,1,0,0,1,1
4,216,C2,500,0.038898163606010006,0.0015130671319199213,1.0,1,0,1,1,1
4,217,C2,500,0.022370617696160222,0.0005004445361077569,1.0,1,0,0,1,1
4,218,C2,500,0.005843071786310494,3.414148789997771e-05,1.0,1,0,0,1,1
4,219,C2,500,0.01485809682804673,0.00022076304135161228,1.0,1,0,0,1,1
4,220,C2,500,-0.0227045075125209,0.000515494661386118,1.0,1,0,0,1,1
4,221,C2,500,0.01485809682804673,0.00022076304135161228,1.0,1,0,0,1,1
4,222,C2,500,-0.03472454090150251,0.0012057937408201207,1.0,1,0,0,1,1
4,223,C2,500,0.04791318864774624,0.0022956736463945193,1.0,1,0,0,1,1
4,224,C2,500,0.032888146911519145,0.0010816302072736662,1.0,1,0,0,1,1
4,225,C2,500,-0.024207011686143587,0.0005859794147730922,1.0,1,0,0,1,1
4,226,C2,500,0.0013355592654423765,1.7837185515089802e-06,1.0,1,0,1,1,1
4,227,C2,500,-0.007679465776293859,5.897419460926864e-05,1.0,1,0,0,1,1
4,228,C2,500,-0.018196994991652782,0.0003311306267262364,1.0,1,0,0,1,1
4,229,C2,500,-0.046744574290484175,0.002185055225598594,1.0,1,0,0,1,1
4,230,C2,500,-0.006176961602671116,3.8154854640873324e-05,1.0,1,0,0,1,1
4,231,C2,500,-0.03622704507512525,0.0013123987948751568,1.0,1,0,0,1,1
4,232,C2,500,0.019365609348914847,0.00037502682545477814,1.0,1,0,0,1,1
4,233,C2,500,-0.0031719532554257412,1.0061287454605958e-05,1.0,1,0,0,1,1
4,234,C2,500,0.007345575959933182,5.3957486183148284e-05,1.0,1,0,0,1,1
4,235,C2,500,-0.015191986644407351,0.00023079645820385134,1.0,1,0,0,1,1
4,236,C2,500,-0.030217028380634392,0.0009130688041560643,1.0,1,0,0,1,1
4,237,C2,500,0.013355592654424042,0.00017837185515090544,1.0,1,0,0,1,1
4,238,C2,500,0.002838063439065064,8.054604084157817e-06,1.0,1,0,0,1,1
4,239,C2,500,0.0013355592654423765,1.7837185515089802e-06,1.0,1,0,0,1,1
4,240,C2,500,-0.012186978297161977,0.00014852244001549705,1.0,1,0,0,1,1
4,241,C2,500,0.022370617696160222,0.0005004445361077569,1.0,1,0,0,1,1
4,242,C2,500,-0.013689482470784664,0.0001874019303179206,1.0,1,0,0,1,1
4,243,C2,500,0.04040066777963269,0.0016322139570402513,0.0,1,0,0,1,1
4,244,C2,500,-0.00016694490818031094,2.7870602367332448e-08,1.0,1,0,0,1,1
4,245,C2,500,-0.0031719532554257412,1.0061287454605958e-05,1.0,1,0,0,1,1
4,246,C2,500,0.01485809682804673,0.00022076304135161228,1.0,1,0,0,1,1
4,247,C2,500,0.016360601001669417,0.00026766926513582633,1.0,1,0,0,1,1
4,248,C2,500,-0.006176961602671116,3.8154854640873324e-05,1.0,1,0,1,1,1
4,249,C2,500,0.010350584307178612,0.00010713459550001214,1.0,1,0,0,1,1
4,200,C2,1000,0.008848080133555924,7.828852204982703e-05,1.0,1,0,1,1,1
4,201,C2,1000,0.01485809682804673,0.00022076304135161228,1.0,1,0,1,1,1
4,202,C2,1000,-0.007679465776293859,5.897419460926864e-05,1.0,1,0,1,1,1
4,203,C2,1000,-0.004674457429048429,2.1850552255986044e-05,1.0,1,0,1,1,1
4,204,C2,1000,0.004340567612687807,1.8840527200314328e-05,1.0,1,0,1,1,1
4,205,C2,1000,0.023873121869782965,0.0005699259478095097,1.0,1,0,1,1,1
4,206,C2,1000,-0.01969949916527547,0.0003880702673626889,1.0,1,0,1,1,1
4,207,C2,1000,-0.028714524207011705,0.0008245239004350611,1.0,1,0,1,1,1
4,208,C2,1000,-0.0031719532554257412,1.0061287454605958e-05,1.0,1,0,1,1,1
4,209,C2,1000,-0.016694490818030094,0.0002787060236732911,1.0,1,0,1,1,1
4,210,C2,1000,0.002838063439065064,8.054604084157817e-06,1.0,1,0,1,1,1
4,211,C2,1000,0.01485809682804673,0.00022076304135161228,1.0,1,0,1,1,1
4,212,C2,1000,-0.01969949916527547,0.0003880702673626889,1.0,1,0,1,1,1
4,213,C2,1000,-0.004674457429048429,2.1850552255986044e-05,1.0,1,0,1,1,1
4,214,C2,1000,-0.016694490818030094,0.0002787060236732911,1.0,1,0,1,1,1
4,215,C2,1000,0.010350584307178612,0.00010713459550001214,1.0,1,0,1,1,1
4,216,C2,1000,-0.006176961602671116,3.8154854640873324e-05,1.0,1,0,1,1,1
4,217,C2,1000,0.002838063439065064,8.054604084157817e-06,1.0,1,0,1,1,1
4,218,C2,1000,0.002838063439065064,8.054604084157817e-06,1.0,1,0,1,1,1
