chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
3,178,B2,250,0.4364774624373956,0.1905125752157881,1.0,1,0,1,0,0
3,179,B2,250,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,0,0
3,180,B2,250,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,0,0
3,181,B2,250,0.05784641068447405,0.0033462072290768334,1.0,1,0,0,0,0
3,182,B2,250,,,,0,0,1,0,0
3,183,B2,250,-0.051836393989983354,0.0026870117418847823,1.0,1,0,0,0,0
3,184,B2,250,0.05333889816360604,0.0028450380573075357,1.0,1,0,0,0,0
3,185,B2,250,,,,0,0,0,0,0
3,186,B2,250,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
3,187,B2,250,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
3,188,B2,250,0.10292153589315522,0.01059284255060604,0.0,1,0,0,1,1
3,189,B2,250,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,1,1
3,190,B2,250,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
3,191,B2,250,-0.14949916527545914,0.02235000041805905,1.0,1,0,0,0,0
3,192,B2,250,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
3,193,B2,250,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,0,0
3,194,B2,250,,,,0,0,0,0,0
3,195,B2,250,,,,0,0,0,0,0
3,196,B2,250,,,,0,0,0,0,0
3,197,B2,250,-0.047328881469115236,0.0022400230211175594,1.0,1,0,0,0,0
3,198,B2,250,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
3,199,B2,250,-0.047328881469115236,0.0022400230211175594,1.0,1,0,0,0,0
3,150,B2,500,,,,0,0,0,0,0
3,151,B2,500,,,,0,0,0,0,0
3,152,B2,500,-0.038313856427379056,0.0014679515943378154,1.0,1,0,1,0,0
3,153,B2,500,0.04582637729549244,0.002100056856028825,1.0,1,0,0,0,0
3,154,B2,500,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,0,0
3,155,B2,500,0.08489148580968275,0.007206564362975568,1.0,1,0,1,0,0
3,156,B2,500,0.006761268781302121,4.571475553301067e-05,1.0,1,0,0,0,0
3,157,B2,500,0.05784641068447405,0.0033462072290768334,1.0,1,0,0,0,0
3,158,B2,500,,,,0,0,0,0,0
3,159,B2,500,0.04131886477462432,0.0017072485862636903,1.0,1,0,1,0,0
3,160,B2,500,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
3,161,B2,500,,,,0,0,0,0,0
3,162,B2,500,-0.054841402337228784,0.0030075794103138027,1.0,1,0,0,0,0
3,163,B2,500,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,0,0
3,164,B2,500,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
3,165,B2,500,,,,0,0,0,0,0
3,166,B2,500,-0.04883138564273798,0.002384504223789797,1.0,1,0,0,0,0
3,167,B2,500,,,,0,0,0,0,0
3,168,B2,500,0.03981636060100158,0.0015853425715089907,1.0,1,0,1,0,0
3,169,B2,500,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
3,170,B2,500,-0.06385642737896502,0.004077643317605033,1.0,1,0,0,0,0
3,171,B2,500,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,0,0
3,172,B2,500,,,,0,0,0,0,0
3,173,B2,500,,,,0,0,0,0,0
3,174,B2,500,0.060851419031719534,0.003702895198173918,1.0,1,0,0,0,0
3,175,B2,500,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,0,0
3,176,B2,500,-0.07437395659432394,0.005531485419494382,0.0,1,0,0,0,0
3,177,B2,500,0.10141903171953248,0.010285819994927536,0.0,1,0,0,0,0
3,178,B2,500,,,,0,0,0,0,0
3,179,B2,500,,,,0,0,0,0,0
3,180,B2,500,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,0,0
3,181,B2,500,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
3,182,B2,500,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,0,0
3,183,B2,500,0.05333889816360604,0.0028450380573075357,0.0,1,0,0,0,0
3,184,B2,500,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
3,185,B2,500,,,,0,0,0,0,0
3,186,B2,500,0.060851419031719534,0.003702895198173918,1.0,1,0,0,0,0
3,187,B2,500,,,,0,0,0,0,0
3,188,B2,500,,,,0,0,0,0,0
3,189,B2,500,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,0,0
3,190,B2,500,-0.07437395659432394,0.005531485419494382,1.0,1,0,0,0,0
3,191,B2,500,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
3,192,B2,500,,,,0,0,0,0,0
3,193,B2,500,-0.12095158597662775,0.014629286150261574,0.0,1,0,0,0,0
3,194,B2,500,-0.07136894824707851,0.005093526773894171,1.0,1,0,0,0,0
3,195,B2,500,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,0,0
3,196,B2,500,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,0,0
3,197,B2,500,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,0,0
3,198,B2,500,-0.062353923205342277,0.003888011739097722,1.0,1,0,0,0,0
3,199,B2,500,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,0,0
3,150,B2,1000,,,,0,0,0,1,0
3,151,B2,1000,-0.08489148580968287,0.0072065643629755875,0.0,1,0,0,0,0
3,152,B2,1000,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,0,0
3,153,B2,1000,-0.051836393989983354,0.0026870117418847823,1.0,1,0,0,0,0
3,154,B2,1000,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,0,0
3,155,B2,1000,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
3,156,B2,1000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,0,0
3,157,B2,1000,0.038313856427378945,0.001467951594337807,1.0,1,0,0,1,1
3,158,B2,1000,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,0,0
3,159,B2,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,0,0
3,160,B2,1000,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,0,0
3,161,B2,1000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
3,162,B2,1000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
3,163,B2,1000,0.08338898163606012,0.006953722258299173,1.0,0,0,0,0,0
3,164,B2,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
3,165,B2,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,1,1
3,166,B2,1000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,0,0
3,167,B2,1000,-0.06385642737896502,0.004077643317605033,0.0,1,0,0,0,0
3,168,B2,1000,-0.08489148580968287,0.0072065643629755875,0.0,1,0,0,0,0
3,169,B2,1000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
3,170,B2,1000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,0,0
3,171,B2,1000,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
3,172,B2,1000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,0,0
3,173,B2,1000,-0.1570116861435727,0.02465266958564778,1.0,1,0,0,0,0
3,174,B2,1000,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,0,0
3,175,B2,1000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,1,0,0
3,176,B2,1000,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,0,0
3,177,B2,1000,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
3,178,B2,1000,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,0,0
3,179,B2,1000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,0,0
3,180,B2,1000,0.07287145242070114,0.005310248577902511,1.0,1,0,0,0,0
3,181,B2,1000,-0.0533388981636061,0.0028450380573075418,1.0,1,0,0,0,0
3,182,B2,1000,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
3,183,B2,1000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,0,0,0
3,184,B2,1000,,,,0,0,0,0,0
3,185,B2,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,1,0,0
3,186,B2,1000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,0,0
3,187,B2,1000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,0,0
3,188,B2,1000,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,0,0
3,189,B2,1000,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,0,0
3,190,B2,1000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,1,1
3,191,B2,1000,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,0,0
3,192,B2,1000,0.044323873121869695,0.001964605728523603,1.0,1,0,1,0,0
3,193,B2,1000,-0.07888146911519206,0.006222286169770999,0.0,1,0,0,0,0
3,194,B2,1000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,0,0
3,195,B2,1000,-0.09240400667779636,0.008538500450110233,1.0,1,0,1,0,0
3,196,B2,1000,-0.11043405676126883,0.012195680892751146,0.0,1,0,0,0,0
3,197,B2,1000,0.04732888146911518,0.002240023021117554,1.0,1,0,0,0,0
3,198,B2,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,0,0
3,199,B2,1000,0.032303839732888084,0.001043538061488119,1.0,1,0,0,1,1
3,150,B2,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
3,151,B2,5000,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,1,1
3,152,B2,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,1,1
3,153,B2,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,1,1
3,154,B2,5000,0.032303839732888084,0.001043538061488119,1.0,1,0,0,1,1
3,155,B2,5000,0.04282136894824706,0.0018336696386018977,0.0,1,0,0,1,1
3,156,B2,5000,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
3,157,B2,5000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,1,1
3,158,B2,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
3,159,B2,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
3,160,B2,5000,0.032303839732888084,0.001043538061488119,1.0,1,0,0,0,0
3,161,B2,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,1,1
3,162,B2,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,1,1
3,163,B2,5000,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,1,1
3,164,B2,5000,-0.06836393989983314,0.004673628278627997,0.0,1,0,0,1,1
3,165,B2,5000,0.05784641068447405,0.0033462072290768334,1.0,0,0,0,1,1
3,166,B2,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
3,167,B2,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,1,1
3,168,B2,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,1,1
3,169,B2,5000,-0.05634390651085147,0.0031746358009035708,1.0,1,0,0,1,1
3,170,B2,5000,0.03530884808013346,0.0012467147527459442,0.0,1,0,1,1,1
3,171,B2,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,1,1
3,172,B2,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
3,173,B2,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
3,174,B2,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
3,175,B2,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,1,1
3,176,B2,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
3,177,B2,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
3,178,B2,5000,-0.038313856427379056,0.0014679515943378154,0.0,1,0,0,1,1
3,179,B2,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
3,180,B2,5000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
3,181,B2,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,1,1
3,182,B2,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,1,1
3,183,B2,5000,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,1,1
3,184,B2,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,1,1
3,185,B2,5000,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,1,1
3,186,B2,5000,0.03981636060100158,0.0015853425715089907,0.0,1,0,0,1,1
3,187,B2,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
3,188,B2,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,0,0
3,189,B2,5000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
3,190,B2,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
3,191,B2,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,1,1
3,192,B2,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,1,1
3,193,B2,5000,-0.047328881469115236,0.0022400230211175594,1.0,1,0,0,0,0
3,194,B2,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
3,195,B2,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,1,1
3,196,B2,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,1,1
3,197,B2,5000,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
3,198,B2,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,1
3,199,B2,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,1
3,150,B3,250,0.11602671118530872,0.013462197708479043,0.0,1,0,0,0,0
3,151,B3,250,0.22871452420701155,0.05231033358323967,1.0,1,0,0,0,0
3,152,B3,250,0.12504173622704495,0.015635435798673887,0.0,1,0,0,0,0
3,153,B3,250,,,,0,0,0,0,0
3,154,B3,250,-0.007178631051752982,5.153274377719212e-05,1.0,1,0,0,0,0
3,155,B3,250,0.05292153589315518,0.002800688961290512,1.0,1,0,0,0,0
3,156,B3,250,-0.002671118530884864,7.134874206036514e-06,1.0,0,0,0,0,0
3,157,B3,250,-0.1709515859766278,0.029224444747924364,1.0,1,0,0,0,0
3,158,B3,250,,,,0,0,0,0,0
3,159,B3,250,0.09649415692821361,0.009311122321286716,1.0,1,0,0,0,0
3,160,B3,250,,,,0,0,0,0,0
3,161,B3,250,-0.09582637729549259,0.009182694585578098,1.0,1,0,0,0,0
3,162,B3,250,-0.02370617696160271,0.000561982826134823,1.0,1,0,0,0,0
3,163,B3,250,,,,0,0,0,0,0
3,164,B3,250,-0.19649415692821376,0.038609953706929497,1.0,1,0,0,0,0
3,165,B3,250,0.08297161936560926,0.006884289620151546,1.0,0,0,0,0,0
3,166,B3,250,,,,0,0,0,0,0
3,167,B3,250,,,,0,0,0,0,0
3,168,B3,250,0.05442404006677792,0.0029619761371902486,1.0,1,0,0,0,0
3,169,B3,250,,,,0,0,0,0,0
3,170,B3,250,0.049916527545909806,0.0024916597222415723,1.0,1,0,0,0,0
3,171,B3,250,0.11752921535893146,0.01381311646288609,1.0,1,0,0,0,0
3,172,B3,250,0.10400667779632711,0.010817389026229002,0.0,1,0,0,0,0
3,173,B3,250,0.01686143572621024,0.000284308014749119,1.0,1,0,1,0,0
3,174,B3,250,0.14307178631051742,0.02046953603808236,1.0,1,0,0,0,0
3,175,B3,250,-0.0943238731218699,0.008896993040710613,1.0,1,0,0,0,0
3,176,B3,250,-0.013188647746243842,0.00017394042937450278,1.0,1,0,0,0,0
3,177,B3,250,-0.08681135225375636,0.007536210880125769,1.0,0,0,0,0,0
3,178,B3,250,,,,0,0,0,0,0
3,179,B3,250,-0.02370617696160271,0.000561982826134823,1.0,1,0,0,0,0
3,180,B3,250,,,,0,0,0,0,0
3,181,B3,250,,,,0,0,0,0,0
3,182,B3,250,-0.010183639398998467,0.00010370651140883387,1.0,1,0,0,0,0
3,183,B3,250,0.09348914858096824,0.008740220902394355,1.0,1,0,0,0,0
3,184,B3,250,,,,0,0,0,0,0
3,185,B3,250,0.05292153589315518,0.002800688961290512,1.0,1,0,0,0,0
3,186,B3,250,0.0018363939899832538,3.372342886446615e-06,1.0,0,0,0,0,0
3,187,B3,250,0.07545909849749577,0.005694075546054768,1.0,1,0,0,0,0
3,188,B3,250,0.031886477462437335,0.001016747444962524,1.0,1,0,0,0,0
3,189,B3,250,-0.09282136894824716,0.008615806533426622,1.0,1,0,0,0,0
3,190,B3,250,0.19265442404006672,0.03711572710220984,1.0,1,0,0,0,0
3,191,B3,250,-0.00567612687813035,3.221841633663379e-05,1.0,1,0,0,0,0
3,192,B3,250,0.19716193656093484,0.03887282922845809,0.0,1,0,0,0,0
3,193,B3,250,-0.05075125208681147,0.002575689588379086,1.0,1,0,0,0,0
3,194,B3,250,-0.020701168614357335,0.0004285383820000532,1.0,0,0,0,0,0
3,195,B3,250,,,,0,0,0,0,0
3,196,B3,250,0.07996661101836389,0.006394658877762317,1.0,0,0,0,0,0
3,197,B3,250,-0.15893155258764619,0.025259238407919746,1.0,1,0,0,0,0
3,198,B3,250,0.06944908180300491,0.004823174963280468,1.0,0,0,0,0,0
3,199,B3,250,0.025876460767946474,0.000669591221875073,1.0,0,0,0,0,0
3,150,B3,500,,,,0,0,0,0,0
3,151,B3,500,,,,0,0,0,0,0
3,152,B3,500,,,,0,0,0,0,0
3,153,B3,500,0.10100166944908173,0.010201337231501571,1.0,1,0,0,0,0
3,154,B3,500,0.10701168614357259,0.011451500971290487,1.0,1,0,0,0,0
3,155,B3,500,0.0919866444073455,0.008461542749323427,0.0,1,0,0,0,0
3,156,B3,500,0.0769616026711184,0.005923088285707099,0.0,1,0,0,0,0
3,157,B3,500,0.12203672787979958,0.014892962951608251,1.0,1,0,0,0,0
3,158,B3,500,,,,0,0,0,0,0
3,159,B3,500,-0.058263772954924964,0.0033946672389430456,1.0,1,0,0,0,0
3,160,B3,500,0.04540901502504169,0.002061978645544462,1.0,1,0,0,0,0
3,161,B3,500,-0.056761268781302276,0.0032218416336632404,1.0,1,0,0,0,0
3,162,B3,500,0.2452420701168614,0.06014367295520356,1.0,1,0,0,0,0
3,163,B3,500,-0.007178631051752982,5.153274377719212e-05,1.0,1,0,0,0,0
3,164,B3,500,,,,0,0,0,0,0
3,165,B3,500,0.11602671118530872,0.013462197708479043,1.0,1,0,0,0,0
3,166,B3,500,-0.04323873121869792,0.0018695878774028024,1.0,1,0,0,0,0
3,167,B3,500,0.22120200333889806,0.04893032628114187,1.0,1,0,0,0,0
3,168,B3,500,-0.11535893155258775,0.013307683088954626,1.0,1,0,0,0,0
3,169,B3,500,0.01836393989983298,0.00033723428864467777,1.0,1,0,0,0,0
3,170,B3,500,,,,0,0,0,0,0
3,171,B3,500,0.043906510851418945,0.0019277816951457697,1.0,1,0,0,0,0
3,172,B3,500,0.29031719532554245,0.08428407390168917,1.0,1,0,0,0,0
3,173,B3,500,,,,0,0,0,0,0
3,174,B3,500,-0.03722871452420706,0.001385977185124906,1.0,1,0,0,0,0
3,175,B3,500,-0.02370617696160271,0.000561982826134823,1.0,1,0,0,0,0
3,176,B3,500,,,,0,0,0,0,0
3,177,B3,500,,,,0,0,0,0,0
3,178,B3,500,,,,0,0,0,0,0
3,179,B3,500,-0.08981636060100179,0.008066978631609186,1.0,1,0,0,0,0
3,180,B3,500,,,,0,0,0,0,0
3,181,B3,500,-0.15442404006677807,0.023846784150545877,1.0,1,0,0,0,0
3,182,B3,500,,,,0,0,0,0,0
3,183,B3,500,,,,0,0,0,0,0
3,184,B3,500,0.0063439065108513715,4.024514981842242e-05,1.0,1,0,0,0,0
3,185,B3,500,0.19716193656093484,0.03887282922845809,1.0,1,0,0,0,0
3,186,B3,500,-0.013188647746243842,0.00017394042937450278,1.0,1,0,0,0,0
3,187,B3,500,0.09649415692821361,0.009311122321286716,0.0,0,0,0,0,0
3,188,B3,500,-0.014691151919866585,0.00021582994473259964,1.0,0,0,0,0,0
3,189,B3,500,,,,0,0,0,0,0
3,190,B3,500,-0.03422370617696169,0.0011712620644870055,1.0,1,0,0,0,0
3,191,B3,500,-0.073288814691152,0.005371250358834018,1.0,1,0,0,0,0
3,192,B3,500,0.04841402337228706,0.002343917659092358,1.0,1,0,0,0,0
3,193,B3,500,,,,0,0,0,0,0
3,194,B3,500,0.08747913188647738,0.0076525985156117035,1.0,1,0,0,0,0
3,195,B3,500,0.08597662771285464,0.007391980512874804,0.0,1,0,0,0,0
3,196,B3,500,0.0033388981636059967,1.1148240946931497e-05,1.0,1,0,0,0,0
3,197,B3,500,0.07545909849749577,0.005694075546054768,1.0,0,0,0,0,0
3,198,B3,500,0.043906510851418945,0.0019277816951457697,1.0,1,0,0,0,0
3,199,B3,500,-0.022203672787980078,0.000493003085275687,1.0,0,0,0,0,0
3,150,B3,1000,-0.0537562604340569,0.0028897355358541515,1.0,1,0,0,0,0
3,151,B3,1000,0.12053422370617684,0.014528499084450681,0.0,1,0,0,0,0
3,152,B3,1000,0.08297161936560926,0.006884289620151546,0.0,1,0,0,0,0
3,153,B3,1000,-0.016193656093489217,0.00026223449767420043,1.0,1,0,0,0,0
3,154,B3,1000,,,,0,0,0,0,0
3,155,B3,1000,,,,0,0,0,0,0
3,156,B3,1000,,,,0,0,0,0,0
3,157,B3,1000,,,,0,0,0,0,0
3,158,B3,1000,0.013856427378964864,0.0001920005797085271,1.0,1,0,0,0,0
3,159,B3,1000,,,,0,0,0,0,0
3,160,B3,1000,,,,0,0,0,0,0
3,161,B3,1000,0.05893155258764604,0.0034729278903904907,1.0,1,0,0,0,0
3,162,B3,1000,0.14757929883138554,0.021779649443563392,1.0,1,0,0,0,0
3,163,B3,1000,0.0063439065108513715,4.024514981842242e-05,1.0,1,0,0,0,0
3,164,B3,1000,,,,0,0,0,0,0
3,165,B3,1000,-0.03572621035058443,0.0012763621060142062,1.0,1,0,0,0,0
3,166,B3,1000,,,,0,0,0,0,0
3,167,B3,1000,,,,0,0,0,0,0
3,168,B3,1000,0.00033388981636051085,1.1148240946925566e-07,1.0,1,0,0,0,0
3,169,B3,1000,0.08297161936560926,0.006884289620151546,1.0,0,0,0,0,0
3,170,B3,1000,0.037896494156928195,0.001436144269386093,1.0,0,0,0,0,0
3,171,B3,1000,-0.008681135225375725,7.536210880125924e-05,1.0,1,0,0,0,0
3,172,B3,1000,0.0228714524207011,0.0005231033358323941,1.0,1,0,0,0,0
3,173,B3,1000,0.3188647746243739,0.10167474449625276,1.0,1,0,0,0,0
3,174,B3,1000,-0.08230383973288824,0.006773922034776953,1.0,1,0,0,0,0
3,175,B3,1000,,,,0,0,0,0,0
3,176,B3,1000,,,,0,0,0,0,0
3,177,B3,1000,,,,0,0,0,0,0
3,178,B3,1000,0.1611018363939899,0.025953801689515887,1.0,1,0,0,0,0
3,179,B3,1000,0.1806343906510851,0.032628783085888825,1.0,1,0,0,0,0
3,180,B3,1000,-0.11986644407345587,0.014367964414814924,1.0,0,0,0,0,0
3,181,B3,1000,,,,0,0,0,0,0
3,182,B3,1000,0.10100166944908173,0.010201337231501571,0.0,1,0,0,0,0
3,183,B3,1000,-0.028213689482470827,0.000796012274213285,1.0,1,0,0,0,0
3,184,B3,1000,,,,0,0,0,0,0
3,185,B3,1000,0.01085141903171949,0.00011775329500196393,1.0,1,0,0,0,0
3,186,B3,1000,,,,0,0,0,0,0
3,187,B3,1000,0.1340567612687812,0.01797121524187499,1.0,1,0,0,0,0
3,188,B3,1000,0.0228714524207011,0.0005231033358323941,1.0,1,0,0,0,0
3,189,B3,1000,,,,0,0,0,0,0
3,190,B3,1000,,,,0,0,0,0,0
3,191,B3,1000,,,,0,0,0,0,0
3,192,B3,1000,,,,0,0,0,0,0
3,193,B3,1000,,,,0,0,0,0,0
3,194,B3,1000,0.01085141903171949,0.00011775329500196393,1.0,1,0,0,0,0
3,195,B3,1000,,,,0,0,0,0,0
3,196,B3,1000,,,,0,0,0,0,0
3,197,B3,1000,0.01085141903171949,0.00011775329500196393,1.0,1,0,0,0,0
3,198,B3,1000,,,,0,0,0,0,0
3,199,B3,1000,0.2497495826377295,0.06237485402772008,0.0,1,0,0,0,0
3,150,B3,5000,,,,0,0,0,0,0
3,151,B3,5000,0.084474123539232,0.00713587754772143,0.0,1,0,0,0,0
3,152,B3,5000,,,,0,0,1,0,0
3,153,B3,5000,0.013856427378964864,0.0001920005797085271,1.0,1,0,0,0,0
3,154,B3,5000,,,,0,0,1,0,0
3,155,B3,5000,0.15959933222036715,0.025471946845187124,1.0,1,0,0,0,0
3,156,B3,5000,,,,0,0,0,0,0
3,157,B3,5000,,,,0,0,0,0,0
3,158,B3,5000,,,,0,0,1,0,0
3,159,B3,5000,,,,0,0,1,0,0
3,160,B3,5000,,,,0,0,0,0,0
3,161,B3,5000,,,,0,0,0,0,0
3,162,B3,5000,,,,0,0,0,0,0
3,163,B3,5000,,,,0,0,1,0,0
3,164,B3,5000,,,,0,0,0,0,0
3,165,B3,5000,,,,0,0,0,0,0
3,166,B3,5000,0.10550918196994985,0.01113218747996799,0.0,1,0,0,0,0
3,167,B3,5000,0.07545909849749577,0.005694075546054768,0.0,1,0,0,0,0
3,168,B3,5000,,,,0,0,0,0,0
3,169,B3,5000,,,,0,0,0,0,0
3,170,B3,5000,,,,0,0,1,0,0
3,171,B3,5000,0.07095158597662765,0.0050341275525987855,0.0,1,0,1,0,0
3,172,B3,5000,,,,0,0,0,0,0
3,173,B3,5000,,,,0,0,0,0,0
3,174,B3,5000,,,,0,0,0,0,0
3,175,B3,5000,,,,0,0,0,0,0
3,176,B3,5000,,,,0,0,0,0,0
3,177,B3,5000,,,,0,0,0,0,0
3,178,B3,5000,,,,0,0,0,0,0
3,179,B3,5000,,,,0,0,0,0,0
3,180,B3,5000,,,,0,0,0,0,0
3,181,B3,5000,,,,0,0,1,0,0
3,182,B3,5000,,,,0,0,0,0,0
3,183,B3,5000,,,,0,0,0,0,0
3,184,B3,5000,,,,0,0,0,0,0
3,185,B3,5000,0.0724540901502504,0.0052495951795006116,0.0,1,0,0,0,0
3,186,B3,5000,,,,0,0,0,0,0
3,187,B3,5000,,,,0,0,0,0,0
3,188,B3,5000,,,,0,0,0,0,0
3,189,B3,5000,,,,0,0,1,0,0
3,190,B3,5000,,,,0,0,1,0,0
3,191,B3,5000,0.0424040066777962,0.001798099782330585,0.0,1,0,0,0,0
3,192,B3,5000,0.06343906510851416,0.004024514981842298,0.0,1,0,0,0,0
3,193,B3,5000,,,,0,0,0,0,0
3,194,B3,5000,,,,0,0,1,0,0
3,195,B3,5000,0.03639398998330545,0.0013245225069049376,0.0,1,0,1,0,0
3,196,B3,5000,0.0769616026711184,0.005923088285707099,0.0,1,0,1,0,0
3,197,B3,5000,-0.010183639398998467,0.00010370651140883387,1.0,1,0,0,0,0
3,198,B3,5000,,,,0,0,0,0,0
3,199,B3,5000,-0.026711185308848195,0.0007134874206036276,1.0,1,0,0,0,0
3,150,C1,250,0.01749582637729541,0.0003061039406244658,1.0,1,0,0,1,1
3,151,C1,250,-0.0636393989983306,0.0040499731048687215,1.0,1,0,0,0,0
3,152,C1,250,0.012988313856427292,0.0001686962968330612,1.0,1,0,0,1,1
3,153,C1,250,0.03702838063439057,0.0013711009724053104,1.0,1,0,0,1,1
3,154,C1,250,0.0460434056761268,0.002119995206256386,1.0,1,0,0,1,1
